Time,GPS_lat,GPS_long,Speed,Steer,Heading,Acc,Angular_velocity
0.574179649,10.86925,106.803581,2.716092,0,254.4375,-0.13,1.4375
0.574622154,10.86925,106.803581,2.647762,0,254.625,0.3,1.5
0.57513833,0,0,2.63068,0,255.75,0.41,1.875
0.575550556,0,0,2.647762,0,256.875,0.04,2.125
0.575963259,10.86925,106.803581,2.681927,0,257.6875,0.01,1.5625
0.576397896,10.86925,106.803581,2.681927,0,258,0.18,1.4375
0.576826572,10.86925,106.803581,2.681927,0,258.5,-0.01,1.4375
0.577264786,0,0,2.63068,0,259.5625,0.11,1.875
0.577847004,0,0,2.579433,0,260.625,-0.01,1.875
0.578323603,0,0,2.596515,0,261.5625,0.2,1.9375
0.578721762,10.86925,106.803581,2.596515,0,262,0.25,1.6875
0.580075026,0,0,2.647762,0,263.0625,0,1.875
0.580538034,0,0,2.681927,0,264.125,-0.04,1.6875
0.580989361,0,0,2.647762,0,265.0625,0.13,1.9375
0.581396103,10.86925,106.803581,2.647762,0,265.625,0.07,1.625
0.581812382,10.86925,106.803581,2.647762,0,265.625,0.07,1.625
0.58219409,10.86925,106.803581,2.647762,0,266.625,0.19,2
0.582625389,10.86925,106.803581,2.647762,0,267,0,1.875
0.583080292,10.86925,106.803581,2.647762,0,267.375,0.13,1.4375
0.583498001,0,0,2.767339,0,268.5625,0.1,1.875
0.583899021,0,0,2.733174,0,269.6875,0.12,1.8125
0.584977865,10.86925,106.803581,2.835668,0,270.5625,0.08,1.625
0.585335493,10.86925,106.803581,2.835668,0,270.8125,0.06,0.5625
0.585745335,10.86925,106.803581,2.750256,0,270.75,-0.01,-0.0625
0.586150646,0,0,2.750256,0,268.9375,-0.05,-0.3125
0.586594582,0,0,2.92108,0,269.4375,0.03,0.625
0.587022305,10.86925,106.803581,2.835668,0,269.5,0.06,0.75
0.587808371,10.86925,106.803581,2.835668,0,269.5,0.06,0.75
0.588334322,10.86925,106.803581,2.835668,0,270.25,0.13,0.75
0.588757992,10.86925,106.803581,2.818586,0,270.375,0.21,0.8125
0.589306593,0,0,2.869833,0,271,0.14,1.375
0.589827299,0,0,2.784421,0,271.5625,0.28,0.875
0.59042716,0,0,2.835668,0,272,0.02,1.125
0.59100771,10.86925,106.803581,2.835668,0,272.4375,0.09,0.625
0.591420174,10.86925,106.803581,2.835668,0,272.4375,0.09,0.625
0.59190321,10.86925,106.803581,2.835668,0,273,0.11,1.0625
0.592374563,10.86925,106.803581,2.869833,0,273.125,0,0.625
0.592788219,0,0,2.835668,0,273.6875,-0.17,0.6875
0.593228102,0,0,2.835668,0,274.25,0.13,0.9375
0.593677044,0,0,2.801503,0,274.8125,-0.31,0.8125
0.594128609,0,0,2.733174,0,275.4375,0.34,1
0.59462738,0,0,2.733174,0,276.125,0.25,1.25
0.595422029,0,0,2.85275,0,276.625,0.02,1.125
0.596655846,10.86925,106.803581,2.85275,0,276.8125,0.06,0.875
0.597779751,10.86925,106.803581,2.886915,0,277.375,-0.15,0.75
0.599341869,0,0,2.767339,0,278,-0.15,0.75
0.599782467,0,0,2.835668,0,278.5625,0.07,1.125
0.600465059,10.86925,106.803581,2.835668,0,279,0.13,0.9375
0.600837469,0,0,2.85275,0,279.5,-0.06,0.9375
0.601292849,0,0,2.818586,0,280.0625,0.08,0.75
0.601635695,0,0,2.818586,0,280.625,0.24,1.25
0.60209012,10.86925,106.803581,2.818586,0,280.625,0.24,1.25
0.602523088,10.86925,106.803581,2.818586,0,281.3125,0.2,1.3125
0.603007317,10.86925,106.803581,2.869833,0,281.5,0.25,1.5625
0.603463888,0,0,2.938162,0,282.0625,0.21,1.125
0.603961945,0,0,2.733174,0,282.625,0.17,0.8125
0.60441494,10.86925,106.803581,2.784421,0,283,0.09,1
0.604814291,0,0,2.716092,0,283.625,0.31,0.875
0.605179071,0,0,2.681927,0,284.25,-0.01,1
0.605581045,0,0,2.647762,0,284.875,-0.01,0.875
0.605944395,10.86925,106.803581,2.664845,0,284.875,0.08,1
0.606578588,10.86925,106.803581,2.664845,0,284.875,0.08,1
0.607191801,10.86925,106.803581,2.664845,0,284.875,0.08,1
0.607836962,10.86925,106.803581,2.664845,0,284.875,0.08,1
0.609507322,10.86925,106.803581,2.664845,0,284.875,0.08,1
0.60999155,10.86925,106.803581,2.664845,0,286.75,-0.04,0.8125
0.610482931,10.86925,106.803581,2.579433,0,286.8125,0,0.8125
0.610895395,0,0,2.613598,0,287.8125,-0.04,1.125
0.613120556,0,0,2.596515,0,288.4375,0.07,0.875
0.613573313,10.86925,106.803581,2.63068,0,288.4375,0.02,1
0.614058971,10.86925,106.803581,2.63068,0,288.4375,0.02,1
0.614488125,10.86925,106.803581,2.63068,0,289.375,0.17,1
0.614948988,10.86925,106.803581,2.63068,0,289.75,0.23,2.0625
0.615917206,10.86925,106.803581,2.613598,0,290.125,0.19,2.625
0.61641264,0,0,2.528186,0,292.8125,0.11,4.625
0.616836071,0,0,2.596515,0,295.25,0.07,4.5
0.617579699,0,0,2.545268,0,297.3125,0.18,2.75
0.618293285,10.86925,106.803581,2.545268,0,297.5,0.27,2.1875
0.618740559,10.86925,106.803581,2.545268,0,299.3125,0.06,1.4375
0.619548321,10.86925,106.803581,2.664845,0,299.5,0.29,2.125
0.619946957,0,0,2.664845,0,300.5625,0.22,1.9375
0.620623827,0,0,2.562351,0,301.6875,0.1,1.5625
0.621041536,0,0,2.494021,0,302.8125,0.22,1.875
0.621427774,0,0,2.494021,0,303.375,0.27,0.1875
0.621941805,0,0,2.664845,0,302.25,-0.07,-2.25
0.62236619,0,0,2.716092,0,301.3125,0.3,-0.3125
0.623046637,10.869267,106.803047,2.716092,0,301.3125,0.06,-0.0625
0.62357378,10.869267,106.803047,2.716092,0,301.3125,0.06,-0.0625
0.626011848,10.869267,106.803047,2.716092,0,301.3125,0.06,-0.0625
0.626429319,10.869267,106.803047,2.716092,0,302.375,0.2,0.8125
0.626852751,10.869267,106.803047,2.716092,0,302.6875,0,0.75
0.627506495,10.869267,106.803047,2.716092,0,302.8125,0.03,1.4375
0.628559113,10.869267,106.803047,2.716092,0,303.0625,-0.05,1.125
0.628945112,10.869267,106.80304,2.63068,0,303.0625,-0.05,1.0625
0.629611731,10.869267,106.80304,2.63068,0,303.0625,-0.05,1.0625
0.629979849,10.869267,106.80304,2.63068,0,303.0625,-0.05,1.3125
0.630409718,10.869267,106.80304,2.596515,0,304.1875,-0.17,1.0625
0.63098073,0,0,2.545268,0,304.8125,0.23,1
0.631724358,0,0,2.562351,0,305.375,0.09,0.9375
0.632130146,0,0,2.63068,0,305.9375,-0.02,0.8125
0.632557154,10.869267,106.80304,2.579433,0,305.9375,-0.02,1.375
0.632988453,10.869267,106.80304,2.579433,0,305.9375,-0.02,1.375
0.633667469,10.869267,106.80304,2.579433,0,306.8125,0.29,1
0.634589434,10.869267,106.80304,2.613598,0,307,0.49,1.125
0.634982347,0,0,2.664845,0,307.5625,0.23,0.875
0.63540864,0,0,2.613598,0,308.0625,0.2,1
0.6358459,10.869284,106.802963,2.699009,0,308.6875,0.18,1.0625
0.637040138,10.869284,106.802963,2.579433,0,308.75,0.43,0.8125
0.63747716,0,0,2.733174,-5,309.3125,0.42,0.625
0.637910366,0,0,2.664845,-5,309.5,-0.23,-1.0625
0.638650656,0,0,2.835668,-5,308.125,0.49,-2.25
0.639859676,10.869284,106.802963,2.818586,-5,307.875,0.43,-2.4375
0.640209436,0,0,2.938162,-5,306.4375,0.03,-2.8125
0.640648842,0,0,3.040656,-5,305,0.3,-2.0625
0.641379833,0,0,2.972327,-5,305.25,-0.03,0.875
0.642070532,10.869284,106.802917,2.938162,-5,305.25,-0.03,0.875
0.642528534,10.869284,106.802917,2.938162,-5,305.6875,-0.03,0.875
0.644483566,10.869284,106.802917,2.972327,-5,305.8125,0.3,1.3125
0.645618439,0,0,2.903997,5,306.3125,-0.02,0.8125
0.64609766,0,0,2.85275,5,307.8125,0.11,3.5
0.646573067,0,0,2.955244,5,310.6875,0.17,5.0625
0.647030115,10.869284,106.802917,2.903997,5,310.6875,0.17,4.8125
0.647465467,10.869284,106.802917,2.903997,5,310.6875,0.17,5.0625
0.647927046,10.869284,106.802917,2.903997,5,313.75,0.53,2.25
0.648407221,10.869284,106.802917,2.903997,5,314.1875,0.22,1.75
0.648820877,0,0,2.903997,5,315.5,0.49,1.25
0.649280548,0,0,2.903997,5,316.8125,-0.02,2.0625
0.649739265,10.869284,106.802917,2.903997,5,317.1875,0.17,1.9375
0.6503582,10.869284,106.802917,2.903997,5,317.8125,0.11,1.9375
0.650784016,10.869284,106.802917,2.903997,5,317.8125,0.11,1.9375
0.65230155,10.869284,106.802917,2.903997,5,319.125,0.43,1.9375
0.652782917,10.869284,106.802917,2.903997,5,319.5,0.45,2.375
0.653254747,0,0,2.989409,5,320.875,0.21,1.75
0.653929472,0,0,2.989409,5,322.1875,-0.21,2.0625
0.655590296,10.869284,106.802917,2.989409,5,322.9375,0.14,2.0625
0.656063795,10.869284,106.802917,2.989409,5,323.375,-0.17,2.125
0.656514168,0,0,2.903997,5,324.4375,0.43,1.625
0.657015324,0,0,2.85275,5,324.125,0.38,-2.375
0.657498837,10.869284,106.802917,2.85275,5,323.375,0.14,-2.3125
0.657981873,10.869284,106.802917,2.85275,5,323.375,0.14,-2.3125
0.672203779,10.869284,106.802917,2.85275,5,321.25,0.05,-2.3125
0.672934771,10.869284,106.802917,2.85275,5,320.8125,0.04,-2.1875
0.673404217,0,0,2.903997,5,319.4375,0.43,-2.875
0.674819708,0,0,2.92108,5,319.6875,-0.2,1.625
0.675280094,0,0,2.92108,5,320.125,-0.15,0.875
0.675696611,10.869284,106.802917,2.92108,5,320.625,0.18,0.875
0.676152706,10.869284,106.802917,2.92108,5,321.375,0.6,1.6875
0.676627398,10.869284,106.802917,2.92108,5,321.5625,0.44,1.125
0.67706871,0,0,2.528186,5,322.125,0.01,1.25
0.677513838,0,0,2.528186,5,322.75,0.12,1.0625
0.677986383,10.869284,106.802917,2.528186,5,323.0625,0.09,1
0.678471088,10.869284,106.802917,2.528186,5,323.0625,0.09,1
0.681224585,10.869284,106.802917,2.528186,5,323.0625,0.09,1
0.682313204,10.869284,106.802917,2.528186,5,323.0625,0.09,1
0.682734251,10.869284,106.802917,2.528186,5,324.625,-0.11,1
0.683122635,10.869284,106.802917,2.528186,5,324.8125,0.28,1.0625
0.683513165,0,0,2.528186,5,325.5,0.38,0.875
0.684685469,0,0,2.528186,5,326.125,0,0.8125
0.685646057,10.869284,106.802917,2.528186,5,327.5,-0.01,3.625
0.686354637,10.869284,106.802917,2.528186,5,328.5625,0,4.9375
0.68682456,0,0,2.528186,5,332,0.14,5
0.687290668,0,0,2.528186,5,333.8125,0.03,1.875
0.687654257,0,0,2.528186,5,335.0625,0.2,1.875
0.688078403,0,0,2.528186,5,336.375,0.2,1.9375
0.68911171,0,0,2.528186,5,337.6875,0.08,2.0625
0.689566374,10.869284,106.802917,2.784421,5,337.75,0.03,1.75
0.689970016,10.869284,106.802917,2.784421,5,338.1875,0.08,1.75
0.690395117,10.869284,106.802917,2.784421,5,338.1875,0.08,1.75
0.690837383,10.869284,106.802917,2.784421,5,339.6875,0.2,2.1875
0.691261768,10.869284,106.802917,2.750256,5,340,0.16,1.875
0.691717386,0,0,2.784421,5,341.125,0.07,1.9375
0.693410397,0,0,2.716092,5,342.25,0,1.75
0.693867683,0,0,2.681927,5,343.3125,0.24,1.6875
0.694210052,0,0,2.596515,5,344.375,0.22,1.75
0.694562674,0,0,2.647762,5,345.4375,0.17,1.3125
0.694955111,0,0,2.511104,5,345,0.14,-1.9375
0.695366383,10.869284,106.802917,2.511104,5,344.5625,0.24,-1.9375
0.696341276,10.869284,106.802917,2.511104,5,344.5625,0.24,-2.3125
0.696848869,10.869284,106.802917,2.511104,5,344.5625,0.24,-2
0.697255135,10.869284,106.802917,2.511104,5,342.9375,0.2,-1.5
0.697750807,10.869284,106.802917,2.545268,5,342.875,0,-1.375
0.698468447,0,0,2.391527,5,343.5625,0.04,1.0625
0.699048281,0,0,2.442774,5,344.1875,0.23,1.3125
0.700847149,10.869284,106.802917,2.442774,5,344.75,0.22,2.125
0.702142954,0,0,2.528186,5,347.3125,0.09,4.625
0.703107595,0,0,2.357363,10,349.875,0.08,6.9375
0.704350233,0,0,2.357363,10,354.875,0.59,8.0625
0.704788446,10.869284,106.802917,2.357363,10,356.6875,0.61,8.8125
0.705221415,10.869284,106.802917,2.374445,10,357.9375,0.29,8.6875
0.705690861,0,0,2.408609,10,3.25,0.39,8.6875
0.706106663,0,0,2.391527,10,8.4375,0.52,8.4375
0.706912279,10.869284,106.802917,2.289033,10,12.5,0.21,8.6875
0.707564831,10.869284,106.802917,2.289033,10,15.1875,0.57,8.6875
0.708006382,10.869284,106.802917,2.289033,10,17.125,0.65,7.375
0.708403587,10.869284,106.802917,2.289033,10,18.375,0.8,8.5
0.708860636,10.869284,106.802917,2.289033,10,20.9375,0.41,7.375
0.709234476,10.869284,106.802917,2.289033,10,21.6875,0.12,7.1875
0.70968318,10.869284,106.802917,2.289033,10,23.875,0.4,5.3125
0.710089445,10.869284,106.802917,2.289033,10,24.8125,0.51,4.75
0.710513353,10.869284,106.802917,2.289033,10,25.625,0.53,3.4375
0.710902691,10.869284,106.802917,2.289033,10,26.125,0.63,2
0.7113204,0,0,2.289033,10,27.375,0.38,1.9375
0.712241411,0,0,2.357363,10,28.375,0.78,1.625
0.712671041,10.869284,106.802917,2.323198,10,29.125,0.35,1.3125
0.713103294,10.869284,106.802917,2.323198,10,29.125,0.35,1.9375
0.713573217,10.869284,106.802917,2.323198,10,29.9375,0.36,1.9375
0.714066744,10.869284,106.802917,2.323198,10,29.9375,0.36,1.75
0.714527845,10.869284,106.802917,2.323198,10,32.25,0.49,1.75
0.714969397,10.869284,106.802917,2.323198,10,32.625,0.34,1.5625
0.715450048,10.869284,106.802917,2.323198,10,33.0625,0.21,2.375
0.715911865,0,0,2.152375,10,35.375,0.23,4.5
0.71640873,0,0,2.101127,10,37.75,0.16,4.25
0.71686101,10.869284,106.802917,2.015716,10,39.8125,0.26,4.1875
0.717333078,0,0,1.998633,10,41.9375,0.3,2.75
0.717774391,0,0,2.015716,10,43,0.2,1.6875
0.718174696,0,0,2.032798,10,44,0.32,2
0.723211527,10.869284,106.802917,2.032798,10,44.375,0.17,1.375
0.72364831,10.869284,106.802917,2.101127,10,44.625,0.31,1.9375
0.724083185,0,0,2.135292,10,45.625,0.29,1.6875
0.724539042,0,0,2.101127,10,46.6875,0.19,1.875
0.724934816,10.869284,106.802917,2.186539,10,47.625,0.1,1.625
0.725405693,10.869284,106.802917,2.186539,10,47.625,0.1,1.75
0.726258993,10.869284,106.802917,2.186539,10,48.5,0.14,1.75
0.726703644,10.869284,106.802917,2.186539,10,49.1875,0.1,1.5625
0.727148533,10.869284,106.802917,2.169457,10,49.4375,0.22,2.0625
0.727570057,0,0,2.186539,10,53.0625,0.16,4.3125
0.727959871,0,0,2.220704,10,55.625,0.09,4.3125
0.728401423,10.869284,106.802917,2.220704,10,56.8125,0.19,4.125
0.728851557,10.869284,106.802917,2.220704,10,57.75,-0.04,4.0625
0.729226828,0,0,2.169457,10,61.1875,-0.02,7.1875
0.730232477,0,0,2.220704,10,66,0.17,7.875
0.73066783,0,0,2.220704,10,70.6875,0.02,8.0625
0.731508255,0,0,2.237786,0,74,0,5.3125
0.732433081,0,0,2.34028,0,76.5625,0.27,2.6875
0.733173847,0,0,2.374445,0,77.625,0.15,1.75
0.733556509,0,0,2.391527,0,78.875,-0.08,2.75
0.734027386,0,0,2.391527,0,81.9375,-0.08,4.5
0.735717535,0,0,2.254869,0,84.5625,0.22,4.5
0.737341166,0,0,2.271951,0,87.125,0.24,4.25
0.738755703,0,0,2.237786,0,89.875,0.2,4.5
0.739178896,0,0,2.220704,0,92.4375,0.19,4.1875
0.739627123,10.869284,106.802917,2.220704,0,93.4375,0.37,4.1875
0.740074873,10.869284,106.802917,2.220704,0,93.9375,0.09,4.0625
0.741047382,0,0,2.237786,0,96.4375,0.12,4.125
0.743287086,0,0,2.203621,0,98.875,0.09,4.125
0.743718147,0,0,2.186539,0,100.375,0.19,1.875
0.745299578,10.869284,106.802917,2.186539,0,100.75,0.15,1.875
0.745699406,10.869284,106.802917,2.186539,0,101,0.13,2.0625
0.746093988,10.869284,106.802917,2.186539,0,101.375,0.11,1.75
0.746489525,10.869284,106.802917,2.220704,0,102.0625,0,1.9375
0.747136116,10.869284,106.802917,2.220704,0,102.5,0.17,1.875
0.747555017,0,0,2.220704,-5,103.4375,0.27,0.875
0.747998238,0,0,2.11821,-5,102.9375,0.08,-1.5
0.748397827,10.869284,106.802917,2.135292,-5,102.3125,0.03,-1.3125
0.748822927,10.869284,106.802917,2.169457,-5,102,0.1,-1.5
0.749863148,0,0,2.11821,-5,101.375,-0.01,0.75
0.750393152,0,0,2.11821,-5,102.0625,0.21,0.875
0.75083518,0,0,2.135292,-5,102.625,0.06,1
0.751218319,0,0,2.135292,-5,103.25,0.01,0.75
0.752016783,0,0,2.152375,-5,103.75,-0.07,1.125
0.753158808,0,0,2.11821,-5,104.3125,-0.06,0.9375
0.753605843,0,0,2.203621,-5,104.9375,0.05,1.25
0.754044771,0,0,2.203621,-5,105.5625,0.19,0.875
0.754599571,10.869534,106.802353,2.203621,-5,105.8125,0.16,0.875
0.756739378,10.869534,106.802353,2.203621,-5,106.0625,0.11,0.8125
0.757236242,10.869534,106.802353,2.203621,-5,106.1875,0.06,0.6875
0.757666111,0,0,2.220704,-5,106.5625,0.04,0.4375
0.758105278,0,0,2.203621,-5,107,-0.01,0.8125
0.758537769,0,0,2.135292,-5,107.4375,0.11,0.75
0.759493113,0,0,2.186539,-5,107.875,0.14,0.9375
0.759981155,0,0,2.237786,-5,108.3125,0.1,0.6875
0.761656523,0,0,2.220704,-5,108.6875,0.15,0.875
0.762236595,10.869534,106.802353,2.271951,-5,108.75,0.34,0.8125
0.762662411,10.869534,106.802353,2.271951,-5,109,0.2,0.75
0.763067961,10.869534,106.802353,2.254869,-5,109.0625,0.19,0.4375
0.763486624,0,0,2.237786,-5,109.625,0.05,1.5
0.76475358,0,0,2.169457,-5,111.75,0.22,3.8125
0.76599431,10.869534,106.802353,2.220704,-5,114,0.19,4
0.766816139,0,0,2.203621,-5,116.3125,0.17,4.0625
0.767204046,0,0,2.220704,-5,118.8125,0.28,4.0625
0.767948151,0,0,2.323198,-5,121.1875,0.1,4.0625
0.76836133,10.869534,106.802353,2.254869,-5,121.875,0.08,4
0.769359589,10.869534,106.802353,2.237786,-5,122.375,0.29,3.6875
0.769832373,0,0,2.237786,-5,124.75,0.31,4
0.770299435,0,0,2.152375,-5,127.1875,0.18,4.1875
0.770722628,0,0,2.066963,-5,130.4375,0.18,7.0625
0.771186352,10.869534,106.802353,2.084045,-5,130.4375,0.18,7.0625
0.773180008,10.869534,106.802353,2.084045,-5,134.75,0.05,7.0625
0.773617506,10.869534,106.802353,2.049881,-5,135.5,0.26,7.1875
0.77413106,0,0,1.913222,-5,139.625,0.15,6.625
0.774555683,0,0,1.964469,-5,143.6875,0.29,6.625
0.777328014,0,0,1.930304,-5,147.375,0.07,7.75
0.777724743,10.869534,106.802353,1.861975,-5,149.1875,0.2,8
0.778165817,10.869534,106.802353,1.861975,-5,149.1875,0.2,8
0.778575659,10.869534,106.802353,1.861975,-5,156.375,0.15,8
0.779106855,10.869534,106.802353,1.742398,-5,157.4375,0.38,9.4375
0.77956295,0,0,1.82781,-5,162.9375,0.13,9.375
0.780899525,0,0,1.656987,-5,168.375,0.3,8.875
0.78136611,0,0,1.725316,-5,173.875,0.54,9.1875
0.781834841,10.869683,106.802383,1.60574,-5,174.8125,0.33,8.5625
0.783260107,0,0,1.571575,-5,180.3125,0.29,8.4375
0.785246849,0,0,1.520328,10,185,0.5,8.1875
0.786967516,0,0,1.520328,10,189.5625,-0.01,6.625
0.787425756,10.869683,106.802383,1.53741,5,189.8125,0.16,6.125
0.787921667,10.869683,106.802383,1.53741,5,192.75,0.35,5.125
0.789114237,0,0,1.451999,5,195,0.22,3.6875
0.789609432,0,0,1.622822,5,197.25,0.51,3.75
0.790151119,10.8697,106.802399,1.571575,5,198.5,0.13,3.5625
0.790641069,10.8697,106.802399,1.622822,5,199,0.41,3.75
0.791289091,0,0,1.708234,5,201.3125,0.38,3.8125
0.802044868,0,0,1.691151,5,203.75,0.15,4.1875
0.802486897,0,0,1.776563,5,205.3125,0.27,1.9375
0.802933931,0,0,1.896139,5,206.125,0.25,1.5625
0.803964376,0,0,1.896139,5,207,0.04,1.375
0.80569458,0,0,1.691151,5,207.75,-0.12,0.9375
0.806395054,10.8697,106.802399,1.264093,5,207.75,-0.12,1.75
0.806858063,10.8697,106.802399,1.264093,5,208.9375,-0.1,1
0.807334423,10.8697,106.802399,1.264093,5,209.125,-0.61,0.6875
0.807788849,0,0,1.264093,5,209.6875,0.38,0.6875
0.80827117,0,0,1.264093,5,209.75,0.74,0.5
0.808734655,10.8697,106.802399,1.264093,5,209.75,-0.11,0.6875
0.809226274,10.8697,106.802399,1.264093,5,209.75,-0.11,0.6875
0.809649467,10.8697,106.802399,1.264093,5,209.75,0.01,0.6875
0.810083151,10.8697,106.802399,1.264093,5,209.75,0.08,0.4375
0.810515881,10.8697,106.802399,1.264093,5,209.75,0,0.3125
0.811506748,0,0,1.264093,5,209.75,0,0
0.812331438,0,0,1.264093,5,209.75,0.08,0.0625
0.813784361,0,0,0,5,209.75,-0.01,-0.0625
0.814942598,0,0,0,5,209.75,-0.01,-0.125
0.81563282,0,0,0,5,209.75,-0.06,-0.1875
0.81608963,10.8697,106.802399,0,5,209.75,0.03,-0.0625
0.816552877,10.8697,106.802399,0,5,209.75,-0.03,0
0.816923618,0,0,0,5,209.75,-0.01,0.0625
0.817374706,0,0,0,5,209.75,0,-0.0625
0.818571568,10.8697,106.802399,0,5,209.75,-0.01,-0.0625
0.819032907,10.8697,106.802399,0,5,209.75,-0.01,-0.0625
0.81947875,10.8697,106.802399,0,5,209.75,-0.03,-0.0625
0.81991291,10.8697,106.802399,0,5,209.75,-0.01,-0.0625
0.820368528,0,0,0,5,209.75,0,0
0.820805073,0,0,0,5,209.75,-0.02,-0.125
0.821277618,10.8697,106.802399,0,5,209.75,0,0
0.823453903,10.8697,106.802399,0,5,209.75,-0.03,-0.0625
0.824560404,0,0,0,5,209.75,-0.01,0
0.825673342,0,0,0,5,209.75,-0.02,-0.0625
0.826038122,10.8697,106.802399,0,5,209.75,-0.02,-0.0625
0.826448441,0,0,0,5,209.75,-0.03,0
0.826836586,0,0,0,5,209.75,-0.02,0
0.827252388,10.8697,106.802399,0,5,209.75,-0.01,0
0.827730656,10.8697,106.802399,0,5,209.75,-0.01,0
0.828461409,10.8697,106.802399,0,5,209.75,0.01,0
0.829689026,10.8697,106.802399,0,5,209.75,-0.04,0
0.830108166,0,0,0,5,209.75,0.2,-0.125
0.830513954,0,0,0,5,209.75,-0.06,0.0625
0.83101058,10.8697,106.802399,0,5,209.75,0,-0.125
0.83141923,10.8697,106.802399,0,5,209.75,0,-0.125
0.831854582,10.8697,106.802399,0,5,209.75,0,-0.125
0.832916498,10.8697,106.802399,0,5,209.75,-0.05,-0.0625
0.833410025,0,0,0,5,209.75,0.01,-0.125
0.833881617,0,0,0,5,209.75,0,0.0625
0.835993052,0,0,0,5,209.75,-0.01,-0.0625
0.83642745,10.8697,106.802399,0,5,209.75,-0.02,0
0.836907864,10.8697,106.802399,0,5,209.75,-0.02,-0.1875
0.83733511,0,0,0,5,209.75,-0.02,0.0625
0.840099335,0,0,0,5,209.75,-0.02,0
0.840610266,10.8697,106.802399,0,5,209.75,0,0.0625
0.841096163,10.8697,106.802399,0,5,209.75,0,0.0625
0.841556311,10.8697,106.802399,0,5,209.75,0,0.0625
0.84201622,10.8697,106.802399,0,5,209.75,0,-0.0625
0.842484474,0,0,0,5,209.75,-0.01,0
0.843145847,0,0,0,5,209.75,-0.01,-0.0625
0.843640804,0,0,0,5,209.75,-0.01,0.0625
0.844055414,10.8697,106.802399,0,5,209.75,0,0
0.84539175,0,0,0,5,209.75,0,-0.0625
0.846564531,0,0,0,5,209.75,-0.01,-0.0625
0.847470522,0,0,0,5,209.75,-0.03,0
0.848309278,10.8697,106.802399,0,5,209.75,-0.02,0.125
0.848780155,10.8697,106.802399,0,5,209.75,-0.02,-0.0625
0.849299669,10.8697,106.802399,0,5,209.75,-0.02,0
0.849836349,10.8697,106.802399,0,5,209.75,-0.01,-0.0625
0.850295782,10.8697,106.802399,0,5,209.75,-0.01,-0.0625
0.850764275,0,0,0,5,209.75,0,0.125
0.851216793,0,0,0,5,209.75,-0.06,0.0625
0.851690531,10.8697,106.802399,0,5,209.75,-0.02,-0.0625
0.852471113,10.8697,106.802399,0,5,209.75,-0.01,-0.0625
0.852874041,0,0,0,5,209.75,-0.01,0.0625
0.853337049,0,0,0,5,209.75,-0.01,-0.0625
0.853796244,10.8697,106.802399,0,5,209.75,0,-0.0625
0.854248524,10.8697,106.802399,0,5,209.75,0,0
0.855777502,10.8697,106.802399,0,5,209.75,0,0
0.85625124,10.8697,106.802399,0,5,209.75,-0.02,-0.1875
0.858122587,0,0,0,5,209.75,-0.02,0
